1991	1985	2	9	0	35	240	341.59	21.1	9.6	0.7
1991	1985	2	9	6	32.5	242.5	342.06	23.1	10.7	-0.6
1992	1985	2	11	6	45	237.5	320.76	15	5.8	21.2
1992	1985	2	11	12	45	237.5	429.54	15	11.8	23.1
1992	1985	2	11	18	45	237.5	556.65	20.9	14.1	20.9
1992	1985	2	12	0	42.5	237.5	422.59	17	9.9	11.3
1993	1985	2	21	18	50	235	414.23	18.6	13.3	1.9
1993	1985	2	22	0	47.5	237.5	318.29	18.4	13.4	-0.2
1993	1985	2	22	6	45	237.5	266.78	16.7	4.9	-9.4
1993	1985	2	23	6	52.5	232.5	297.55	17.5	12.2	6.7
1993	1985	2	23	12	52.5	232.5	317.31	17.9	11.2	8.6
1993	1985	2	23	18	52.5	232.5	337.45	17.3	13.4	9.2
1994	1985	2	27	0	57.5	225	326.44	17.7	7.8	14.8
1994	1985	2	27	6	57.5	225	530.67	20.9	14.4	12.5
1994	1985	2	27	12	55	230	510.52	18	19.2	6.2
1994	1985	2	27	18	52.5	232.5	394.95	19.8	15.9	1.9
1994	1985	2	28	0	52.5	232.5	310.15	15.1	12.5	2.7
1994	1985	2	28	6	50	235	308.85	18	11.2	-3.5
1995	1985	3	9	6	30	245	275.46	30.7	3.2	1.2
1995	1985	3	9	12	30	245	262.01	29.1	4	-0.4
1995	1985	3	9	18	30	245	305.64	29.6	4.1	0.5
1995	1985	3	10	0	30	245	307.08	28.8	4.5	0.4
1995	1985	3	10	6	32.5	242.5	381.14	24	9.9	0.3
1995	1985	3	10	12	32.5	242.5	465.46	26.9	9.6	2.7
1995	1985	3	10	18	32.5	242.5	518.66	29.6	10.4	-1.8
1995	1985	3	11	0	32.5	242.5	348.67	22.4	8.1	1.1
1995	1985	3	11	6	32.5	242.5	373.4	21.3	11.2	-0.1
1995	1985	3	11	12	30	245	345.65	30.3	6.6	-3.5
1995	1985	3	11	18	30	245	421.23	31.3	6.9	1.1
1995	1985	3	12	0	30	245	452.76	31	6.8	0.8
1995	1985	3	12	6	30	245	551.33	30	11.1	0.1
1995	1985	3	12	12	30	245	424.84	25	8.1	-2.3
1995	1985	3	12	18	27.5	247.5	363.35	28.4	7.6	-0.3
1996	1985	3	14	18	27.5	247.5	394.41	26.1	4.7	8
1996	1985	3	15	0	27.5	247.5	354.9	24.3	6.9	6.1
1996	1985	3	15	6	27.5	247.5	358.22	21.9	7.8	3.7
1996	1985	3	15	12	25	252.5	268.6	22.8	1.3	0.4
1996	1985	3	15	18	25	252.5	295.12	21.9	3.4	3.2
1996	1985	3	16	0	25	252.5	351.57	21.4	7.5	0.7
1996	1985	3	16	6	25	252.5	357.03	20	8.3	0.1
1996	1985	3	16	12	25	252.5	275.46	20.6	3.3	-2.5
1996	1985	3	16	18	25	252.5	315.9	21.6	4.2	1.6
1996	1985	3	17	0	25	252.5	353.24	23.3	5.9	-0.3
1996	1985	3	17	6	25	252.5	280.2	22.3	3.1	0.5
1997	1985	3	23	6	42.5	237.5	278.05	16.6	8.6	5.2
1997	1985	3	23	12	45	237.5	397.99	17.2	9.1	16.9
1997	1985	3	23	18	45	237.5	533.6	17.5	16.3	18.7
1997	1985	3	24	0	42.5	237.5	355.59	15.7	8.5	7.3
1998	1985	3	26	18	37.5	237.5	345.67	21.9	10.1	7.8
1998	1985	3	27	0	37.5	237.5	478.65	22.7	18.2	6.6
1998	1985	3	27	6	35	240	369.01	19.7	14.7	-0.1
1998	1985	3	27	12	35	240	301.12	15.8	13.2	3.6
1998	1985	3	27	18	32.5	242.5	290.75	21.4	9.7	-1.8
1998	1985	3	28	0	37.5	237.5	295.19	15.2	15.3	1.8
1998	1985	3	28	6	35	240	286.97	15	14.5	-2
1999	1985	3	30	6	50	235	282.08	17	8	11.3
1999	1985	3	30	12	50	235	288.01	15.7	6.5	11
1999	1985	3	30	18	47.5	237.5	385.32	19.6	17.8	6.9
1999	1985	3	31	18	52.5	232.5	404.27	16.8	8.9	15.6
1999	1985	4	1	0	50	235	422.07	20	10.9	10
1999	1985	4	1	6	50	235	514.84	21.6	14.1	11.9
1999	1985	4	1	12	50	235	413.41	16.9	13.4	10.5
1999	1985	4	1	18	50	235	455.35	19.2	12.4	8.7
2000	1985	4	12	18	52.5	232.5	296.25	15.5	4	15.3
2000	1985	4	13	0	50	235	337.1	16.1	3.5	14
2000	1985	4	13	6	50	235	454.55	17.5	13.3	14.2
2000	1985	4	13	12	50	235	324.27	15.5	8.4	8.8
2000	1985	4	13	18	50	235	339.37	17.9	8.6	7.2
2000	1985	4	14	0	50	235	265.89	15.5	7.3	2.8
2001	1985	4	20	18	37.5	237.5	297	17.7	8.4	-2.7
2001	1985	4	21	0	35	240	295.46	18.3	9.5	-4.4
2001	1985	4	21	6	32.5	242.5	309.49	21.1	8.3	-7.8
2002	1985	4	26	6	52.5	232.5	357.35	16.4	6.9	18.7
2002	1985	4	26	12	50	235	372.27	17.7	6.2	16.4
2002	1985	4	26	18	50	235	446.69	16.5	12.9	10.9
2002	1985	4	27	0	47.5	237.5	377.47	20.9	12	7
2002	1985	4	27	6	47.5	237.5	455.76	21.4	14.3	5.3
2002	1985	4	27	12	47.5	237.5	386.49	20.3	11	9.2
2002	1985	4	27	18	47.5	237.5	481.8	22.4	14.2	5.7
2003	1985	5	9	6	32.5	242.5	298.32	21.8	5	2.5
2003	1985	5	9	12	32.5	242.5	263.97	22.6	3.9	1.4
2003	1985	5	9	18	30	245	326.87	23	4.9	6.7
2003	1985	5	10	0	30	245	426.97	25.9	7.4	5.7
2003	1985	5	10	6	30	245	399	23.3	9	3.1
2004	1985	6	3	6	57.5	225	273.31	16.2	-8.9	11.6
2004	1985	6	3	12	57.5	225	350.9	19.8	-5.2	12.1
2004	1985	6	3	18	57.5	225	364.83	22.2	-4.3	9.3
2005	1985	6	4	0	45	237.5	305.79	25	2.6	6.9
2005	1985	6	4	6	45	237.5	278.43	25.7	6.5	3.3
2005	1985	6	4	12	40	237.5	252.63	27.2	4	-1.6
2005	1985	6	5	12	42.5	237.5	281.9	18.2	5	1.5
2005	1985	6	5	18	42.5	237.5	277.34	19.3	2.9	3.6
2005	1985	6	6	0	40	237.5	366.34	25.6	6	2.8
2005	1985	6	6	6	40	237.5	410.4	27.6	8	2.1
2005	1985	6	6	12	42.5	237.5	665.97	27.6	8.9	8.4
2005	1985	6	6	18	42.5	237.5	823.85	30.8	11.5	11.6
2005	1985	6	7	0	42.5	237.5	722.68	26.7	9.4	10.9
2005	1985	6	7	6	45	237.5	787.82	33.9	9.6	10.4
2005	1985	6	7	12	45	237.5	803.01	29.6	8.9	13.4
2005	1985	6	7	18	42.5	237.5	474.61	20.1	10.5	5.6
2005	1985	6	8	0	42.5	237.5	288.05	16.2	7.9	-1.9
2006	1985	6	11	0	55	230	272.41	18.1	-2.8	13.6
2006	1985	6	11	6	52.5	232.5	400.65	24	3.7	13.1
2006	1985	6	11	12	50	235	300.72	21.2	5.9	7
2006	1985	6	11	18	50	235	293.88	18.7	7.1	7
2006	1985	6	12	0	50	235	285.9	18.7	6	5.1
2006	1985	6	12	6	50	235	323.89	18.7	7	3.9
2006	1985	6	12	12	50	235	251.35	16.7	4.3	3.5
2006	1985	6	12	18	47.5	237.5	308.89	23.5	6.3	1.8
2006	1985	6	13	0	50	235	305.17	20.1	6.5	3.7
2006	1985	6	13	6	47.5	237.5	294.07	24.2	6.2	0
2006	1985	6	13	12	45	237.5	319.16	23.2	5.6	-0.5
2006	1985	6	13	18	45	237.5	305.29	27.5	4.1	-1.4
2007	1985	6	17	6	57.5	225	292.69	21.8	-0.7	11.4
2007	1985	6	17	12	57.5	225	450.88	24.8	-0.4	18.4
2007	1985	6	17	18	57.5	225	544.66	24.6	-1	20.8
2007	1985	6	18	0	57.5	225	539.17	24.2	-2.7	19.8
2008	1985	6	24	18	57.5	225	254.37	18.7	2.1	13.1
2008	1985	6	25	0	57.5	225	303.36	19	-0.4	13.2
2008	1985	6	25	6	57.5	225	370.8	21	0.1	15.1
2009	1985	7	10	0	50	235	273.38	19.3	0.7	8.2
2009	1985	7	10	6	52.5	232.5	293.66	21.2	1.6	7.6
2009	1985	7	10	12	52.5	232.5	280.96	17.7	4.4	10.5
2009	1985	7	10	18	52.5	232.5	342.75	20.4	7.2	11.5
2010	1985	7	20	6	57.5	225	310.98	32.9	8	3.4
2010	1985	7	20	12	57.5	225	347.59	29.3	6.8	7.3
2010	1985	7	20	18	57.5	225	276.95	21.1	8.2	7.5
2010	1985	7	21	6	57.5	225	266.23	17.5	9.5	3.5
2010	1985	7	21	12	55	230	270.1	19.5	7.2	0.8
2010	1985	7	21	18	55	230	340.42	22.3	6.1	3.8
2010	1985	7	22	0	52.5	232.5	382.41	27.6	7.3	0.2
2010	1985	7	22	6	52.5	232.5	355.81	30	6.7	-0.6
2010	1985	7	22	12	52.5	232.5	257.48	25.3	6.5	-2.1
2011	1985	8	1	12	57.5	225	258.43	27.8	-2.7	8.4
2011	1985	8	1	18	55	230	352.1	27.5	2.1	7.8
2011	1985	8	2	0	55	230	389.25	27	0	9.4
2011	1985	8	2	6	55	230	316.72	23.4	4.4	9.5
2011	1985	8	2	12	57.5	225	260.23	16.7	-2.4	14.3
2011	1985	8	2	18	57.5	225	271.59	17.3	-2.8	13.1
2011	1985	8	3	0	57.5	225	302.75	19.1	-3.4	13.3
2011	1985	8	3	6	57.5	225	272.82	19.8	-3.6	12.5
2012	1985	8	10	12	57.5	225	343.51	27.5	8.1	5.1
2012	1985	8	10	18	57.5	225	423.7	30.7	10.4	5.3
2012	1985	8	11	0	55	230	489.27	26.7	11.6	-4.2
2012	1985	8	11	6	52.5	232.5	507.39	26.4	8.8	-13.7
2012	1985	8	11	12	55	230	414.03	19.5	11.4	-8.8
2012	1985	8	11	18	52.5	232.5	340.83	20.5	3.8	-10.3
2012	1985	8	12	0	52.5	232.5	277.01	15	6.1	-9.8
2012	1985	8	12	6	57.5	225	285.27	17.2	6	-9.1
2012	1985	8	12	12	57.5	225	273.66	19.6	6.9	-8.3
2013	1985	8	13	18	52.5	232.5	289.41	19.6	1.2	-10.9
2013	1985	8	14	0	52.5	232.5	283.29	22.1	3.7	-7.3
2013	1985	8	14	6	57.5	225	542.21	30.8	13.9	-6.7
2013	1985	8	14	12	55	230	541.25	25.5	9	-14.1
2013	1985	8	14	18	55	230	454.78	21	4.5	-17.1
2013	1985	8	15	0	52.5	232.5	404.42	18	4.3	-15.8
2014	1985	8	21	18	57.5	225	371.3	30.7	4.9	9.9
2014	1985	8	22	0	57.5	225	453.56	26.6	6.9	12.3
2014	1985	8	22	6	57.5	225	388.76	22.4	9.5	10.4
2014	1985	8	22	12	55	230	394.87	27.6	8.5	4.2
2014	1985	8	22	18	52.5	232.5	281.57	28.8	7	-0.7
2015	1985	8	26	6	22.5	255	258.21	34.9	-2.1	3.6
2015	1985	8	26	12	27.5	247.5	250.97	49.6	-4.8	2.8
2015	1985	8	26	18	27.5	247.5	347.79	50.7	-5.9	4.7
2016	1985	9	2	6	57.5	225	479.5	33.7	10.3	-1
2016	1985	9	2	12	57.5	225	385.83	28.3	11	-0.4
2016	1985	9	2	18	55	230	437.4	27.5	11.5	-6.6
2016	1985	9	3	0	55	230	506.58	27	10.9	-4.8
2016	1985	9	3	6	52.5	232.5	457.45	25	9.9	-8.6
2016	1985	9	3	12	50	235	337.64	21.7	7.1	-8.1
2016	1985	9	4	0	57.5	225	277.36	24.5	5.3	4.9
2016	1985	9	4	6	55	230	428.41	25.4	10.3	-0.3
2016	1985	9	4	12	52.5	232.5	530.54	27.9	12.6	-1.6
2016	1985	9	4	18	52.5	232.5	643.61	30.1	15.3	-1.2
2016	1985	9	5	0	50	235	576.15	27.7	13.8	-2.6
2016	1985	9	5	6	47.5	237.5	445.19	30.4	10.4	-3.8
2016	1985	9	5	12	45	237.5	382	27.7	7.8	-4.7
2016	1985	9	5	18	45	237.5	416.97	28.3	9.4	-2.7
2016	1985	9	6	0	45	237.5	481.13	27.3	12.3	2
2016	1985	9	6	6	45	237.5	517.44	27.1	13.5	2.3
2016	1985	9	6	12	45	237.5	372.23	17.8	14	2.5
2016	1985	9	6	18	42.5	237.5	290.4	20.9	5.6	3.1
2017	1985	9	9	18	57.5	225	354.95	28.8	8.3	9.1
2017	1985	9	10	0	57.5	225	379.44	29.3	5.2	7.3
2017	1985	9	10	6	57.5	225	432.9	30	6.7	10.8
2017	1985	9	10	12	57.5	225	312.55	20.9	4.9	10
2017	1985	9	10	18	55	230	254.11	21.8	5.6	2
2018	1985	9	15	6	57.5	225	479.82	32.5	11	7.9
2018	1985	9	15	12	57.5	225	451	28.7	10.3	7.3
2018	1985	9	15	18	57.5	225	567.94	29.8	11	9.5
2018	1985	9	16	0	55	230	632.74	28.2	12.7	8.1
2018	1985	9	16	6	50	235	534.88	28.9	12.9	1.9
2018	1985	9	16	12	50	235	389.81	21.2	12	2.2
2018	1985	9	16	18	47.5	237.5	313.15	25.6	10.8	4.4
2018	1985	9	17	0	45	237.5	394.3	24.1	11.2	2
2018	1985	9	17	6	45	237.5	286.64	17.2	11.2	-3.2
2019	1985	9	18	12	27.5	247.5	316.27	30.8	1.9	9.1
2019	1985	9	18	18	27.5	247.5	423.71	32.5	4.9	10.3
2019	1985	9	19	0	27.5	247.5	396.69	33	4.7	7.2
2019	1985	9	19	6	27.5	247.5	337.1	31	6.4	6.9
2020	1985	9	20	0	55	230	303.78	20.9	8.6	5.6
2020	1985	9	20	6	55	230	542.31	27.9	12.5	9.6
2020	1985	9	20	12	52.5	232.5	603.54	27.6	15.7	10.5
2020	1985	9	20	18	52.5	232.5	525.05	27.1	14.7	3
2020	1985	9	21	0	50	235	357.51	20.8	10.3	0.6
2020	1985	9	21	6	47.5	237.5	259.27	22.2	6.2	-4.1
2021	1985	9	23	0	57.5	225	342.48	23.8	6.4	12.9
2021	1985	9	23	6	57.5	225	481.22	29	7.5	15.5
2021	1985	9	23	12	55	230	456.94	23	11.1	7.7
2021	1985	9	23	18	55	230	425.16	21	15.8	2.2
2021	1985	9	24	0	52.5	232.5	446.66	23.7	13	-4.2
2021	1985	9	24	6	50	235	421.01	23.1	5.8	-8.3
2021	1985	9	24	12	47.5	237.5	327.76	23.2	1.6	-7.2
2021	1985	9	24	18	57.5	225	459.71	29.8	5.9	14.5
2021	1985	9	25	0	57.5	225	442.47	22.1	11.2	15.1
2021	1985	9	25	6	57.5	225	550.95	23.8	14	11.1
2021	1985	9	25	12	55	230	293.77	17.2	9.4	5.8
2021	1985	9	25	18	52.5	232.5	302.12	19	11.6	0
2021	1985	9	26	0	52.5	232.5	341.77	21.1	10.3	-2.4
2022	1985	9	30	6	57.5	225	342.3	25.1	4.9	11.5
2022	1985	9	30	12	57.5	225	343	23.9	1.4	13.7
2022	1985	9	30	18	55	230	452.71	24.9	10.1	10.7
2023	1985	10	2	0	45	237.5	281.66	20	4.8	-2.6
2023	1985	10	2	6	45	237.5	304.56	23.4	2.5	-4.9
2023	1985	10	2	12	50	235	370.99	21.1	10.8	2.7
2023	1985	10	2	18	47.5	237.5	365.5	25.7	7.7	-4.1
2023	1985	10	3	0	47.5	237.5	377.74	22.5	10	-2.3
2023	1985	10	3	6	45	237.5	291.74	20.4	1.3	-7.4
2023	1985	10	4	6	55	230	293.76	19.4	2.6	12.5
2023	1985	10	4	12	55	230	404.36	19.3	6.2	16
2023	1985	10	4	18	55	230	362.87	19.9	12.6	7.9
2024	1985	10	7	0	32.5	242.5	432.84	32.3	8.9	2
2024	1985	10	7	6	30	245	443.77	38.4	9.2	0.6
2024	1985	10	7	12	30	245	429.08	32.5	10.2	-0.7
2024	1985	10	7	18	30	245	396.66	29.7	9.4	0.5
2024	1985	10	8	0	27.5	247.5	364.61	42.3	5.7	0.7
2024	1985	10	8	6	27.5	247.5	393.51	39.8	5.4	4.3
2025	1985	10	8	18	57.5	225	328.46	24.1	5.8	7.9
2025	1985	10	9	0	57.5	225	349.57	23.5	5.1	10.2
2025	1985	10	9	6	52.5	232.5	376.65	21.5	10.6	0.3
2025	1985	10	9	12	55	230	336.49	21.3	8.7	7.1
2025	1985	10	9	18	55	230	370.81	21.6	8.2	11.3
2025	1985	10	10	0	52.5	232.5	424.69	21.2	12.7	6.9
2025	1985	10	10	6	50	235	300.48	21.3	9	4.9
2026	1985	10	8	18	25	252.5	557.68	38.5	-5.3	5.7
2026	1985	10	9	0	25	252.5	600.89	39.1	-5.6	7.6
2026	1985	10	9	6	25	252.5	684.96	40.9	-3.8	9.6
2026	1985	10	9	12	25	252.5	571.06	43	0.4	8.3
2026	1985	10	9	18	25	252.5	714.86	43.4	2.7	10.2
2026	1985	10	10	0	22.5	255	420.58	34.4	5.3	4
2027	1985	10	10	18	50	235	263.89	18.9	4.7	7.9
2027	1985	10	11	0	47.5	237.5	308.72	22.3	4.5	9.9
2027	1985	10	11	6	47.5	237.5	388.09	24.7	9.1	10.1
2028	1985	10	14	6	50	235	363.74	23.6	10.5	5
2028	1985	10	14	12	50	235	453.69	23.4	15.5	2.2
2028	1985	10	14	18	50	235	495.22	23.8	15.9	-2.1
2028	1985	10	15	0	52.5	232.5	424.23	18.1	13.7	0
2028	1985	10	15	6	50	235	422.7	23.7	11.6	4.4
2028	1985	10	15	12	50	235	319.4	17	12.1	6.6
2028	1985	10	15	18	50	235	665.43	25	15.2	15.4
2028	1985	10	16	0	50	235	463.15	16.3	16.3	11.2
2028	1985	10	16	6	47.5	237.5	410.07	25.8	11.2	2.1
2028	1985	10	16	18	52.5	232.5	269.19	15.6	10.4	9.5
2028	1985	10	17	0	52.5	232.5	373.65	18.2	9.2	13.2
2028	1985	10	17	6	50	235	434.76	20.5	13	8.7
2028	1985	10	17	12	50	235	367.28	17.8	13.2	6.3
2029	1985	10	16	18	25	252.5	334.66	33.7	1.2	3.7
2029	1985	10	17	0	25	252.5	390.38	31.8	3.1	3.7
2029	1985	10	17	6	25	252.5	311.9	28.9	3.8	2.4
2030	1985	10	18	18	50	235	330.99	18.1	6.4	10.2
2030	1985	10	19	0	50	235	367.89	18.2	5.6	12.3
2030	1985	10	19	6	50	235	418.84	19.6	7	13.6
2030	1985	10	19	12	47.5	237.5	519.28	23.8	8.3	15
2030	1985	10	19	18	47.5	237.5	488.9	23.5	11.2	13.3
2030	1985	10	20	0	45	237.5	303.22	18.3	7.7	6.5
2030	1985	10	20	6	45	237.5	280.01	17	3	11.3
2030	1985	10	20	12	45	237.5	379.69	16.9	3	14.5
2030	1985	10	20	18	45	237.5	560.17	20.1	3.5	20.1
2030	1985	10	21	0	42.5	237.5	560.87	18.6	4.3	15.1
2030	1985	10	21	6	40	237.5	399.3	19.9	5.5	9.6
2030	1985	10	22	6	45	237.5	325.06	16.5	9.3	19.9
2030	1985	10	22	12	45	237.5	412.42	18.7	11.6	14.6
2030	1985	10	22	18	42.5	237.5	496.53	20.2	12.6	10.5
2030	1985	10	23	0	42.5	237.5	573.45	21.4	15.2	6
2030	1985	10	23	6	42.5	237.5	520.15	20.8	14.4	5
2030	1985	10	23	12	42.5	237.5	487.09	20	13.1	3.7
2030	1985	10	23	18	42.5	237.5	360.66	21	9.3	2.3
2030	1985	10	24	0	45	237.5	327.53	18.1	12.5	2.9
2030	1985	10	24	6	45	237.5	355.92	23.3	10.2	5.2
2030	1985	10	24	12	45	237.5	296.64	18.3	11.3	6.8
2030	1985	10	24	18	45	237.5	474.67	22.6	15.1	8.5
2030	1985	10	25	0	45	237.5	516	23.5	14.1	8.6
2030	1985	10	25	6	45	237.5	381.96	20.7	13.6	5.5
2031	1985	10	26	12	47.5	237.5	393.73	19.4	4.9	16.7
2031	1985	10	26	18	47.5	237.5	512.97	24.2	12.9	12.2
2031	1985	10	27	0	47.5	237.5	460.2	23.5	9.6	9.5
2031	1985	10	27	6	45	237.5	435.44	23.6	7.2	10.2
2031	1985	10	27	12	47.5	237.5	440.29	24.6	4.7	9.9
2031	1985	10	27	18	47.5	237.5	446.05	24.3	7.5	6.1
2032	1985	10	31	12	32.5	242.5	255.03	16.2	11.8	-6.1
2032	1985	10	31	18	27.5	247.5	270.96	22.9	7.1	-3.2
2032	1985	11	1	0	25	252.5	318.31	20.8	5.2	2.7
2032	1985	11	1	6	25	252.5	553.75	22	10.2	4.6
2033	1985	10	31	18	45	237.5	256.04	19.8	7.2	3.2
2033	1985	11	1	0	45	237.5	303.54	18.6	10.9	-0.6
2033	1985	11	1	6	50	235	363.83	19.1	10	7.9
2033	1985	11	1	12	50	235	428.99	19	11.3	7.2
2033	1985	11	1	18	47.5	237.5	605.18	27.1	18.3	10.4
2033	1985	11	2	0	47.5	237.5	498.66	24.4	17.4	6.3
2033	1985	11	2	6	45	237.5	325.98	20.5	13.5	1.4
2033	1985	11	2	12	47.5	237.5	374.57	20.1	11.1	2.4
2033	1985	11	2	18	47.5	237.5	364.54	25.8	9.4	3.3
2033	1985	11	3	0	47.5	237.5	404.3	25	9.1	6.2
2033	1985	11	3	6	47.5	237.5	371.17	24	11.2	2.7
2034	1985	11	6	18	45	237.5	298.31	17.7	8.8	-4
2034	1985	11	7	0	42.5	237.5	319.88	17.6	4.5	-5.2
2034	1985	11	7	6	45	237.5	341.19	18	11.9	-4.9
2034	1985	11	7	12	45	237.5	326.69	17.8	9.8	-2.5
2034	1985	11	7	18	42.5	237.5	266.09	15.2	6.3	-3
2035	1985	11	11	12	25	252.5	251.62	22.3	1.7	5.5
2035	1985	11	11	18	27.5	247.5	393.33	30.2	9.7	7.8
2035	1985	11	12	0	30	245	412.92	21.4	13.1	9.8
2035	1985	11	12	6	30	245	519.41	23.1	14.3	10.3
2035	1985	11	12	12	30	245	352.06	18	15	6.1
2035	1985	11	12	18	27.5	247.5	390.8	27	11.7	5.4
2036	1985	11	14	18	55	230	353.25	15	3.2	18.4
2036	1985	11	15	0	52.5	232.5	351.78	17.2	2.1	16.6
2036	1985	11	15	6	52.5	232.5	318.13	16.2	3.9	12.9
2036	1985	11	15	12	50	235	287.98	16.7	1	13.2
2036	1985	11	15	18	45	237.5	333.05	19.5	9.6	14.3
2037	1985	11	20	18	37.5	237.5	280.73	24.1	7.2	-0.8
2037	1985	11	21	0	37.5	237.5	352.84	24.8	8.4	-6.7
2037	1985	11	21	6	32.5	242.5	288.48	20.5	10.6	-4.9
2038	1985	11	24	6	37.5	237.5	317.03	26.4	3.1	9.6
2038	1985	11	24	12	35	240	315.95	21.8	1.7	11.2
2038	1985	11	24	18	35	240	453.79	28	2.8	14.3
2038	1985	11	25	0	35	240	467.46	26.7	6.2	13.8
2038	1985	11	25	6	32.5	242.5	446.9	28.3	5.3	12.5
2038	1985	11	25	12	32.5	242.5	424.48	28.4	6.8	10.3
2038	1985	11	25	18	27.5	247.5	568.09	35.7	11.6	9.2
2038	1985	11	26	0	27.5	247.5	491.46	36.5	9.2	8.4
2038	1985	11	26	6	27.5	247.5	438.58	30.3	11.1	9.6
2038	1985	11	26	12	25	252.5	294.43	24.7	5.5	1.2
2038	1985	11	26	18	25	252.5	357.82	25.5	6.6	2
2038	1985	11	27	12	37.5	237.5	254.15	17.4	3.9	-3.3
2038	1985	11	27	18	37.5	237.5	271.38	21.9	2.6	-2.9
2038	1985	11	28	0	40	237.5	281.28	16.5	7.1	5.1
2038	1985	11	28	6	37.5	237.5	430.18	29.8	8.8	-0.3
2038	1985	11	28	12	37.5	237.5	398.47	25.9	12.1	3.5
2038	1985	11	28	18	32.5	242.5	412.1	23.6	9.8	-4.9
2038	1985	11	29	0	30	245	274.57	17.2	5.1	-3.5
2038	1985	11	29	6	37.5	237.5	291.37	20	9	7
2038	1985	11	29	12	35	240	258.05	19	8.7	6.9
2038	1985	11	29	18	35	240	380.24	17.8	15	5.4
2038	1985	11	30	0	32.5	242.5	341.48	18	17.3	4.1
2039	1985	12	1	12	40	237.5	285.23	19	1.4	10
2039	1985	12	1	18	37.5	237.5	501.12	31.5	5.2	16.3
